20.89,40.7,17.89,45.29,23.1,39.79,20.29,38.26,20.2,47.09,2.4,53.06,21.29,37.884285714285696,22.79,42.1633333333333,20.39,43.2,4.06666666666667,751.466666666667,91.6666666666667,1.66666666666667,23.0,2.8333333333333295,28.772752394434065,28.772752394434065
22.39,44.4,21.963333333333296,43.0,22.066666666666695,44.4,20.1,47.863333333333294,18.7,56.5,10.19,89.9633333333333,18.5,44.09,20.066666666666695,50.9994444444444,18.6,48.53,9.83333333333333,760.366666666667,89.1666666666667,4.16666666666667,40.0,8.15,37.56941759493201,37.56941759493201
22.8566666666667,42.6333333333333,21.0,42.8266666666667,26.1333333333333,42.0,22.79,37.4,21.39,59.77,8.189999999999998,32.63,21.7,33.7,23.6571428571429,43.1528571428571,21.0,38.3975,9.16666666666667,751.366666666667,81.3333333333333,2.3333333333333295,40.0,6.06666666666667,47.3932943539694,47.3932943539694
20.23,38.36,18.2,39.933333333333294,20.5,38.9,19.76,36.56,18.0,50.59,0.233333333333333,84.96666666666668,19.1,34.71,20.79,41.33333333333329,18.0,40.5,0.45,756.25,92.5,1.0,58.5,-0.65,6.772833550348878,6.772833550348878
22.066666666666695,40.76,19.5,44.0,22.89,39.7,20.5,38.59,20.0,46.7,7.0,56.49,21.7,36.933333333333294,22.8328571428571,41.0957142857143,20.1,40.93,6.85,750.95,95.0,1.5,34.5,6.05,13.786652032285929,13.786652032285929
21.6666666666667,42.363333333333294,22.7,39.2,22.89,38.7,23.6,40.4666666666667,20.39,44.9,16.7933333333333,26.3566666666667,20.79,36.2,22.0,41.4,20.73,42.4666666666667,12.8,754.5,70.3333333333333,2.0,27.666666666666696,7.4,39.30022515123711,39.30022515123711
19.2,36.9,17.0,39.5,19.7,38.73,18.6666666666667,36.4,17.29,56.6266666666667,1.2,77.29999999999998,17.7,31.963333333333296,20.6666666666667,43.863333333333294,17.6,40.863333333333294,0.05,747.15,100.0,1.0,22.0,0.05,27.58040544576943,27.58040544576943
21.033333333333296,35.53,17.2,40.79,21.6,35.56,20.0,33.4,19.39,40.09,-1.0,56.69333333333329,20.6,27.6,21.89,39.2,19.463333333333296,38.6633333333333,-0.9,765.9333333333329,86.6666666666667,1.0,62.33333333333329,-2.86666666666667,36.44718765281141,36.44718765281141
23.1,44.59,22.6,43.26,21.79,44.76,19.29,44.79,19.1,57.1977777777778,10.33,66.0233333333333,18.7,39.555,21.616666666666696,49.9611111111111,18.7,45.1633333333333,11.9,743.7999999999998,62.0,10.0,40.0,4.8,27.833424101118,27.833424101118
21.6,38.8175,19.73,39.363333333333294,20.9266666666667,39.0666666666667,20.8566666666667,38.1633333333333,19.323333333333295,43.0,-1.23,78.59,19.29,31.03,21.89,39.19333333333329,18.0,38.6266666666667,-0.6,767.9333333333329,91.1666666666667,2.0,38.16666666666669,-1.88333333333333,43.09280811576173,43.09280811576173
19.89,37.09,16.79,40.863333333333294,20.29,37.9,18.7,35.2,17.7,47.09,3.9,68.2,18.5,35.1266666666667,20.1,43.7,17.6,39.79,3.7,750.0,74.0,7.0,40.0,-0.5,44.76173315197229,44.76173315197229
22.2,41.2666666666667,21.1333333333333,40.59,24.0,36.29,21.29,40.6266666666667,20.89,46.1333333333333,16.23,10.13,22.29,35.6633333333333,23.9266666666667,39.79,21.0,43.59,13.4666666666667,751.2999999999998,64.3333333333333,4.3333333333333295,40.0,6.8333333333333295,12.361582496669143,12.361582496669143
22.963333333333296,45.7,21.29,47.5,25.0,42.29,23.2,43.9,22.5,48.29,12.63,50.7666666666667,22.79,41.09,23.5,51.4,22.6571428571429,46.9571428571429,14.1333333333333,756.95,90.8333333333333,4.0,40.0,12.6,41.22271004598588,41.22271004598588
21.2,36.09,17.79,40.56,21.29,35.7,20.79,33.29,18.89,68.66,3.16333333333333,74.18999999999998,20.0,28.7,21.76,37.863333333333294,19.73,37.6266666666667,2.36666666666667,763.5666666666668,99.1666666666667,3.0,9.5,2.28333333333333,14.223227591719478,14.223227591719478
22.2,38.2,20.6,38.4,21.5,38.79,19.2,38.223333333333294,18.5744444444444,58.2772222222222,3.0,86.34999999999998,19.6111111111111,31.4022222222222,23.79,39.475,18.6,38.19,2.25,741.2999999999998,83.0,2.16666666666667,40.0,-0.35,19.886712054722008,19.886712054722008
22.89,38.1266666666667,21.5,37.4,22.79,37.23,22.1,36.276,20.7,49.0,8.859999999999998,25.066666666666695,21.6285714285714,28.29,22.89,35.9633333333333,21.0,40.29,9.2,756.266666666667,71.0,4.5,40.0,4.18333333333333,36.892080004327,36.892080004327
18.8566666666667,44.06,18.066666666666695,43.4666666666667,19.39,43.59,19.03,44.0,18.29,56.66666666666671,5.5,79.1566666666667,17.7,40.8266666666667,18.29,49.363333333333294,17.0,46.42,5.0,755.2,88.0,4.0,29.0,3.2,15.322162944357842,15.322162944357842
24.39,41.79,29.1333333333333,33.2266666666667,26.2,38.4,24.6333333333333,39.53,23.463333333333296,80.2266666666667,24.7257142857143,1.0,23.89,41.8714285714286,24.566666666666695,46.7116666666667,23.0,44.8266666666667,19.65,752.1,56.5,1.5,40.0,10.65,37.66019205795601,37.66019205795601
23.29,38.5,21.514285714285695,38.19714285714289,24.264285714285695,36.29,23.1666666666667,35.4666666666667,21.87,42.296,10.08,11.496,23.39,33.1385714285714,24.8566666666667,39.19333333333329,22.6,36.9414285714286,11.05,760.6,69.0,1.0,40.0,5.4,44.88452873192728,44.88452873192728
21.23,38.6266666666667,17.6,44.095,22.26,36.4666666666667,21.7,35.4714285714286,20.2,44.59,-0.0666666666666666,52.6266666666667,20.6571428571429,30.847142857142895,22.0,38.7,20.39,39.5,0.333333333333333,761.0,97.6666666666667,2.0,61.33333333333329,0.0,19.093481800518926,19.093481800518926
21.39,40.53,19.6333333333333,43.5266666666667,23.566666666666695,40.3666666666667,20.1,40.7966666666667,20.2,71.3333333333333,13.36,46.463333333333296,20.7,38.5266666666667,22.2,41.76,19.89,41.8266666666667,11.7,755.016666666667,71.5,9.83333333333333,40.0,6.66666666666667,48.38058806490153,48.38058806490153
20.6,36.56,17.5,39.76,21.5,34.7,20.4266666666667,35.2,19.23,47.0,2.82666666666667,54.76,19.6333333333333,32.6933333333333,21.5,38.0666666666667,19.2,37.06,3.1,750.7999999999998,94.0,3.5,52.5,2.2,3.4176144865341485,3.4176144865341485
21.6,40.1566666666667,18.79,44.5,22.6,38.29,20.5,40.09,21.2633333333333,81.46666666666668,6.3333333333333295,66.59,20.5,34.59,23.0,44.59,20.39,43.2,5.91666666666667,754.033333333333,94.8333333333333,1.0,57.5,5.18333333333333,36.77323467563838,36.77323467563838
22.7,37.26,21.7,37.23,22.823333333333295,37.73,20.6666666666667,39.1633333333333,20.2,49.6566666666667,14.0666666666667,20.46,21.6,33.73,23.7,38.36,20.29,40.79,11.9333333333333,750.966666666667,58.0,9.0,40.0,3.8333333333333295,31.423710845410824,31.423710845410824
20.6,40.7566666666667,19.34,38.5,20.6,38.0,19.05,36.18166666666671,18.0,47.2,5.115,81.7175,18.39,32.59,20.116666666666696,39.79,18.3185714285714,38.7,4.47142857142857,739.1714285714289,92.71428571428568,2.85714285714286,43.0,3.41428571428571,20.128503185696896,20.128503185696896
22.566666666666695,42.4666666666667,21.79,40.863333333333294,24.7,37.1333333333333,22.39,39.6266666666667,20.6333333333333,47.5,16.73,7.89333333333333,21.39,34.9971428571429,22.5,40.918,20.89,44.145,13.2833333333333,747.966666666667,67.5,8.0,38.0,7.383333333333329,7.516716339159757,7.516716339159757
21.4266666666667,44.963333333333296,20.823333333333295,44.1266666666667,20.823333333333295,45.933333333333294,17.9633333333333,46.9,18.378888888888895,53.63,8.39,99.9,15.89,44.5,19.796666666666695,51.826,15.69,48.6633333333333,7.81666666666667,767.4166666666669,96.8333333333333,5.0,61.33333333333329,7.383333333333329,21.055307169444855,21.055307169444855
24.2,44.6633333333333,22.7,44.7,26.79,39.9,24.7,42.23,22.463333333333296,57.5,14.1,31.733333333333295,24.2,44.856,24.39,50.53,22.7,45.1633333333333,14.2333333333333,755.766666666667,80.6666666666667,2.0,62.0,10.9333333333333,37.477282085455954,37.477282085455954
24.0,45.0,22.29,45.59,26.7,40.4,24.39,42.2,22.39,55.933333333333294,13.19,38.83333333333329,24.2,45.356,24.29,49.933333333333294,22.7,46.29,13.4333333333333,755.5,89.5,2.3333333333333295,46.33333333333329,11.65,18.262584053445607,18.262584053445607
22.066666666666695,44.8666666666667,22.1,41.863333333333294,23.033333333333296,38.9,22.2,38.6685714285714,21.1,67.4266666666667,8.86666666666667,35.7333333333333,20.7514285714286,30.6,22.6333333333333,38.2,21.0,39.363333333333294,7.7,755.5,70.0,4.0,40.0,2.6,11.705712601542473,11.705712601542473
18.29,43.09,17.39,43.79,19.1,42.29,17.2,43.5,16.79,50.79,3.6633333333333296,98.3,17.29,38.8022222222222,17.39,45.005,16.4266666666667,43.03,4.46666666666667,764.4333333333329,81.1666666666667,6.3333333333333295,40.0,1.5,23.608923295978457,23.608923295978457
22.066666666666695,36.9666666666667,19.463333333333296,39.6633333333333,22.89,37.0,19.5,38.09,19.1,43.4,5.9,52.06,19.2,34.0,21.6,46.53,19.033333333333296,40.6266666666667,6.16666666666667,756.9,95.3333333333333,2.0,34.3333333333333,5.5,6.3064268906600764,6.3064268906600764
17.6,43.76,16.8566666666667,43.1333333333333,18.29,43.29,16.76,46.53,15.39,51.0,6.09,99.9,15.6,40.6105555555556,18.1,53.0172222222222,15.5,48.79,6.26666666666667,767.366666666667,95.6666666666667,6.3333333333333295,56.0,5.6,26.899158698506653,26.899158698506653
18.7,46.29,18.1,46.463333333333296,19.7,44.59,17.89,46.363333333333294,17.215,52.715,4.2,99.6666666666667,17.29,42.6916666666667,17.39,48.9722222222222,16.79,46.7,5.6,764.9,88.3333333333333,2.0,29.0,3.7666666666666706,40.89570409851149,40.89570409851149
20.9266666666667,38.09,18.39,40.23,20.2,38.09,19.89,34.7,18.6,45.53,5.0,78.12333333333329,18.39,32.3333333333333,20.89,39.09666666666671,17.5,36.963333333333296,4.61666666666667,754.866666666667,75.6666666666667,4.8333333333333295,40.0,0.65,6.549421395175159,6.549421395175159
25.5,49.26,25.39,47.09,26.1571428571429,45.4571428571429,25.6,44.4,24.2,52.363333333333294,24.73,1.89666666666667,25.245,42.79,26.23,50.26,24.1857142857143,47.0128571428571,21.2,744.1,56.5,2.3333333333333295,29.0,12.2666666666667,3.151212527882308,3.151212527882308
20.533333333333296,38.76333333333329,19.2,36.0,20.7,35.5,19.39,34.6,18.0,42.754,4.9,49.363333333333294,18.29,29.5285714285714,20.2,37.645,17.79,35.29,3.95,751.766666666667,78.1666666666667,2.16666666666667,21.8333333333333,0.38333333333333297,22.25030123954639,22.25030123954639
21.73,34.3266666666667,19.79,34.7,21.1,34.76,19.79,33.0,19.2,37.79,3.19333333333333,47.6233333333333,21.9266666666667,24.6,22.7,31.23,18.39,39.79,3.05,770.2,59.5,3.0,40.0,-4.2,42.81130902236328,42.81130902236328
25.5,46.79,26.2,42.9,26.29,43.4285714285714,25.7,43.9,24.1,51.0,24.666666666666696,1.0,25.29,41.6266666666667,25.29,47.79,24.1,46.4,21.2,744.1,57.0,4.0,27.0,12.3,37.310077471192926,37.310077471192926
20.89,39.4,18.963333333333296,42.433333333333294,21.79,37.3266666666667,19.79,38.29,19.29,45.0,10.9633333333333,31.763333333333296,20.0,33.8633333333333,21.2,39.56,19.6,37.6266666666667,7.9,758.0499999999998,81.0,2.0,64.5,4.8,23.36668303469196,23.36668303469196
20.39,40.6266666666667,19.6333333333333,39.6266666666667,20.6,40.59,19.1,39.2,18.5,52.41611111111111,3.29,92.4,19.39,36.46,21.6,44.8255555555556,18.6,42.39,2.95,744.1666666666669,86.8333333333333,4.0,37.83333333333329,0.9833333333333328,49.20186831150204,49.20186831150204
20.2,40.2666666666667,18.39,40.5,20.2,39.4,18.76,37.4666666666667,17.8233333333333,66.5966666666667,0.5333333333333329,77.06,18.0,30.8566666666667,22.1,38.03,17.7,36.5,1.33333333333333,747.966666666667,97.0,1.0,23.666666666666696,0.866666666666667,4.329910723026842,4.329910723026842
23.5,36.8,22.85,35.5957142857143,24.6,36.3214285714286,23.533333333333296,34.5266666666667,23.29,39.254,10.4633333333333,7.59666666666667,23.6,29.93,24.23,36.3266666666667,23.1,38.734,6.6,761.466666666667,78.0,3.6666666666666705,40.0,2.9,11.693522322457284,11.693522322457284
21.2,37.79,19.2,38.06,20.7,38.8266666666667,21.29,36.363333333333294,18.6,52.79,-0.2999999999999999,84.1566666666667,19.6,36.2257142857143,21.8566666666667,43.1266666666667,18.1,39.26,1.08333333333333,755.8333333333329,88.8333333333333,2.16666666666667,23.8333333333333,-0.55,28.96177142392844,28.96177142392844
20.1,45.23,19.2,44.79,20.5,44.4,19.5,46.26,17.5055555555556,53.0,9.36,99.9,17.5,43.0,18.1888888888889,49.515,17.1,48.9,9.3,762.6,94.0,5.0,61.0,8.4,17.332631594035774,17.332631594035774
21.29,37.3266666666667,19.29,39.29,21.79,36.7,20.39,37.29,19.29,43.09,9.66666666666667,28.393333333333295,19.2,31.533333333333296,21.89,38.6266666666667,19.5,38.363333333333294,8.3,761.7999999999998,65.0,4.0,40.0,2.0,3.7206974346190687,3.7206974346190687
23.1,42.933333333333294,22.5,41.963333333333296,21.7,44.79,19.2,44.09,19.538888888888895,69.1744444444444,9.86,64.9633333333333,18.765,39.3205555555556,22.0833333333333,48.95,19.0,47.23,10.7666666666667,742.983333333333,65.8333333333333,9.83333333333333,40.0,4.51666666666667,1.0182191268540919,1.0182191268540919
23.2,41.4666666666667,24.1,37.723333333333294,24.323333333333295,39.26,23.5,39.56,21.1428571428571,43.6242857142857,21.1333333333333,1.0,22.79,36.6633333333333,23.566666666666695,41.86,22.6,39.254,17.25,750.1333333333331,56.83333333333329,8.0,38.16666666666669,8.599999999999998,25.63106612069532,25.63106612069532
20.066666666666695,41.1633333333333,18.2,41.933333333333294,20.29,41.09,18.79,40.4,18.22,60.768888888888895,2.4,91.69,19.39,38.9,21.6,46.4377777777778,17.79,43.9,2.41666666666667,750.45,93.0,6.0,30.8333333333333,1.31666666666667,29.396422556601465,29.396422556601465
20.39,42.29,19.5,42.0,21.0,44.29,18.0,43.59,17.7,54.59,4.03,99.43333333333328,17.0666666666667,39.863333333333294,20.0,53.1422222222222,16.79,49.5,4.35,754.7999999999998,91.5,4.0,37.66666666666669,3.03333333333333,5.961058766115457,5.961058766115457
22.9266666666667,39.4,21.9266666666667,39.09,21.29,43.59,18.39,43.0,18.3566666666667,54.5,1.93333333333333,95.06333333333329,18.5,42.76,19.29,49.4,17.29,47.7,2.7,750.7999999999998,83.0,10.0,25.0,0.0,42.31228763237596,42.31228763237596
21.79,39.09,19.0,43.2,22.89,39.09,20.7,39.4,19.963333333333296,48.56,6.3,65.69,20.5,34.5,23.29,45.4666666666667,20.39,42.8266666666667,6.0,754.15,98.5,1.0,60.0,5.8,9.84746083850041,9.84746083850041
21.1666666666667,40.7,19.533333333333296,40.0,20.2,39.7,20.6,38.9666666666667,19.0,62.73,-5.055,86.9644444444445,20.1,37.5,21.29,46.6333333333333,17.6,39.59,-4.0,762.5,89.0,2.0,23.0,-5.5,35.197091626469046,35.197091626469046
23.4266666666667,35.6566666666667,21.533333333333296,35.3266666666667,22.79,35.09,21.6,36.23,20.1,40.59,14.03,1.0,19.5,26.89,23.26,36.723333333333294,19.6,36.7,13.3666666666667,765.5,39.66666666666671,4.0,40.0,-0.05,4.642816912382841,4.642816912382841
21.0,37.09,17.9266666666667,40.0,22.0,36.29,20.847142857142895,34.9428571428571,19.7,48.56,0.6333333333333329,55.1266666666667,20.39,31.2,22.6,42.433333333333294,19.5,39.2,1.65,748.516666666667,93.8333333333333,3.0,40.0,0.733333333333333,28.478842822369188,28.478842822369188
20.26,35.4233333333333,19.39,34.29,19.6333333333333,34.4633333333333,20.7,33.59,18.1,62.5266666666667,8.33,35.76,20.26,30.6,21.26,36.433333333333294,18.39,39.53,8.46666666666667,765.1333333333331,58.16666666666671,4.0,55.83333333333329,0.65,2.586446888744831,2.586446888744831
20.79,42.23,20.1,40.2,21.6,40.9666666666667,19.79,40.29,18.9572222222222,49.8144444444444,5.8333333333333295,93.0,19.561111111111096,39.23,21.6222222222222,46.345,19.0,41.8266666666667,5.3,741.2,90.0,5.0,40.0,3.7,49.81809023302048,49.81809023302048
25.5,47.3266666666667,26.89,40.7,26.1,44.4857142857143,26.18,43.834,24.0,51.06,25.156,1.0,25.29,42.2957142857143,26.0,48.963333333333296,24.1,47.09,21.933333333333305,747.5,55.33333333333329,2.66666666666667,40.0,12.5,29.224422737024724,29.224422737024724
24.5536363636364,51.5732727272727,23.8162162162162,50.3094594594595,27.136727272727295,45.5036363636364,23.8621621621622,48.1689189189189,22.7783783783784,53.5827027027027,20.3243243243243,35.625,23.7108108108108,45.2516216216216,24.631454545454496,52.9381818181818,23.2278181818182,49.7636363636364,14.3,749.3333333333329,96.3333333333333,2.0,30.666666666666696,13.7,9.980830433778465,9.980830433778465
18.89,45.0,18.15,44.59,19.6,44.223333333333294,18.39,44.1633333333333,18.9666666666667,83.52333333333331,5.59,79.3333333333333,18.1,46.26333333333329,18.6,53.14,17.2,50.4,5.1,753.9,89.0,6.0,40.0,3.4,20.892812917009,20.892812917009
24.89,47.79,25.1,45.4,26.6,42.0,25.39,45.29,23.79,50.29,21.9,16.8966666666667,24.5571428571429,44.9857142857143,25.1,48.9285714285714,24.0,47.7,17.6666666666667,750.866666666667,85.3333333333333,4.3333333333333295,40.0,15.1333333333333,27.791257179342207,27.791257179342207
20.1333333333333,34.4,17.23,37.59,22.1,35.2,19.6,32.9,18.6333333333333,41.433333333333294,3.79,36.09,19.1,28.7,21.323333333333295,40.0,18.79,38.9,4.85,754.45,74.5,5.5,40.0,0.65,45.833073556423194,45.833073556423194
21.1,43.8266666666667,20.566666666666695,41.6633333333333,22.1,47.33333333333329,21.5966666666667,43.5,17.6166666666667,57.7144444444444,4.263333333333329,99.19,16.89,40.235,20.1055555555556,48.6766666666667,16.29,45.3266666666667,5.5,753.0833333333329,80.0,5.16666666666667,40.0,2.28333333333333,44.530916376970715,44.530916376970715
22.066666666666695,42.1633333333333,19.1,46.3266666666667,23.73,38.79,22.2,38.26,20.79,49.27,6.1925,53.925,21.23,34.23,22.7,44.1685714285714,20.89,43.2666666666667,5.25,750.2,91.5,1.0,40.0,4.0,32.17670639278367,32.17670639278367
21.6,38.59,19.29,41.433333333333294,22.2,37.29,20.39,38.09,19.5,45.6633333333333,8.39,52.8266666666667,20.39,33.4,21.89,39.5,20.05,37.79,8.349999999999998,759.6,78.5,1.5,33.0,4.8,11.45354782929644,11.45354782929644
21.2,41.245,18.0,47.06,20.79,38.4,21.29,37.1266666666667,18.6333333333333,47.53,3.82666666666667,67.7966666666667,20.6,30.1,22.5,43.06,19.6,38.9,4.91666666666667,764.5,89.6666666666667,2.3333333333333295,54.66666666666669,3.28333333333333,30.12524931691587,30.12524931691587
21.6333333333333,37.73,19.0,39.79,21.7,36.4,21.39,37.3685714285714,19.89,51.6633333333333,2.79,53.4,20.6,32.07875,23.1,43.49,19.5,37.5,3.4,749.2,91.0,4.0,40.0,2.1,10.97182861994952,10.97182861994952
23.39,39.0266666666667,21.033333333333296,40.29,23.29,38.56,21.0,38.5,20.26,47.0266666666667,7.661428571428569,47.4928571428571,21.39,32.6266666666667,23.542857142857095,37.7242857142857,20.39,37.9666666666667,7.983333333333332,744.45,79.1666666666667,3.5,40.0,4.6,49.27457013400272,49.27457013400272
21.1,44.4,19.7,44.76,21.73,42.9,20.5,43.4,18.463333333333296,54.363333333333294,9.66428571428571,79.26857142857139,18.39,41.29,21.2,49.2,18.79,47.94285714285711,8.83333333333333,751.783333333333,92.5,7.16666666666667,59.16666666666669,7.7,34.513126430101686,34.513126430101686
19.4266666666667,41.53,17.9633333333333,43.03,20.456,38.59,17.5,40.6633333333333,17.0,46.59,8.42666666666667,93.2266666666667,17.6,37.433333333333294,19.29,48.3975,17.6333333333333,43.29,8.3,754.2999999999998,97.0,6.0,56.0,7.9,18.76096301712096,18.76096301712096
22.39,35.4666666666667,19.7,37.6633333333333,23.26,37.09,22.29,33.56,20.89,48.06,3.3333333333333295,32.9,21.456,34.79,23.39,42.863333333333294,20.39,39.5,4.1,766.6,87.6666666666667,1.0,40.0,2.2666666666666706,29.477176791988317,29.477176791988317
19.6,37.2,18.7,36.56,20.976,37.714,18.39,35.06,17.58,41.552,3.16333333333333,88.18999999999998,17.29,30.89,19.1,38.09,17.6,38.145,4.2,761.1,86.0,3.5,26.0,2.0,23.67095333756879,23.67095333756879
23.29,38.53,21.6714285714286,38.0,24.29,36.2,23.1,35.09,22.042857142857095,43.6257142857143,10.39,9.590000000000002,23.39,32.79,24.89,38.6,22.6,36.1942857142857,11.55,760.6,63.0,1.0,40.0,4.66666666666667,48.84945852681994,48.84945852681994
21.0,41.5,19.1666666666667,44.0,21.6,38.6633333333333,19.73,40.5,19.29,45.79,13.1,44.2666666666667,20.0,36.6266666666667,21.29,42.23,19.566666666666695,40.4,13.6333333333333,752.75,72.1666666666667,5.3333333333333295,27.8333333333333,8.66666666666667,17.11969547905028,17.11969547905028
18.7,38.0,16.7,40.2,20.29,38.29,17.39,37.29,17.73,52.76,2.86333333333333,75.8666666666667,18.1,32.5,20.29,43.45,18.0,41.933333333333294,2.56666666666667,745.733333333333,93.3333333333333,6.66666666666667,26.666666666666696,1.6,31.71795570524409,31.71795570524409
22.5,38.4975,22.89,35.3266666666667,25.963333333333296,39.9233333333333,23.5,35.29,20.5,42.59,14.2566666666667,4.72666666666667,21.7,31.89,21.89,38.26,20.4266666666667,38.23,11.0,759.7999999999998,67.3333333333333,5.0,26.666666666666696,5.133333333333329,33.55112423887476,33.55112423887476
21.6,39.53,18.1,44.9,23.7,38.23,21.0285714285714,37.7257142857143,20.6,46.2,0.8,53.4933333333333,20.89,32.9428571428571,23.1,40.1,20.84,44.925,1.13333333333333,751.733333333333,97.6666666666667,1.0,56.33333333333329,0.8,45.80924974288792,45.80924974288792
19.0,40.03,17.79,40.4,19.0,39.9,18.23,37.53,16.6,56.055,-1.65,91.20388888888888,18.0111111111111,32.455,19.0777777777778,40.95,16.73,38.5,0.0,757.6,64.0,1.0,22.0,-6.0,13.600786786992103,13.600786786992103
20.89,35.4,17.6333333333333,38.433333333333294,21.5,35.2,20.2,34.59,19.1,55.9666666666667,-0.233333333333333,52.6233333333333,19.39,29.6,22.0,41.3266666666667,18.89,37.1633333333333,-0.0333333333333333,755.4,95.6666666666667,2.3333333333333295,36.33333333333329,-0.633333333333333,31.266428914386776,31.266428914386776
21.39,48.33333333333329,19.566666666666695,42.6966666666667,21.79,37.33333333333329,20.5,36.79,19.29,45.39,9.12666666666667,36.86,20.0,35.0666666666667,22.566666666666695,40.4,19.26,37.26,8.16666666666667,756.283333333333,77.5,4.0,23.3333333333333,4.45,42.63652802910656,42.63652802910656
22.6,38.29,20.6333333333333,40.09,22.1,38.1266666666667,22.233333333333295,38.56,20.2,46.69333333333329,7.366666666666669,49.933333333333294,20.5,36.223333333333294,23.5,40.9,19.4266666666667,37.963333333333296,6.633333333333329,756.866666666667,85.0,2.0,36.33333333333329,4.2,33.822493022307754,33.822493022307754
18.39,38.7,17.39,39.0,18.5,39.29,16.2,38.59,16.2,47.59,4.59,86.8333333333333,16.29,33.29,17.89,41.5,15.8,39.29,3.7,760.85,70.1666666666667,6.0,22.666666666666696,-1.28333333333333,43.4666009619832,43.4666009619832
21.76,38.76,18.963333333333296,42.5,22.39,38.2,20.6,36.79,20.2,42.2,5.69,67.4,20.0,37.7,22.5,44.06,19.79,41.7,5.23333333333333,755.7999999999998,95.0,2.0,33.66666666666669,4.53333333333333,5.697563849389553,5.697563849389553
16.89,44.363333333333294,16.2,44.29,17.39,42.2,15.19,43.73,15.39,49.6694444444444,8.599999999999998,99.9,15.6,39.4,16.5277777777778,48.8155555555556,15.0,43.76,7.2,770.233333333333,96.3333333333333,3.6666666666666705,55.33333333333329,6.66666666666667,0.443473388440907,0.443473388440907
20.066666666666695,38.4666666666667,18.6966666666667,39.3266666666667,19.89,37.96,21.1666666666667,37.29,18.1,45.23,4.51125,81.59,18.2,32.8877777777778,20.05,40.8425,18.347142857142895,41.3828571428571,3.7666666666666706,746.0,90.6666666666667,5.66666666666667,26.3333333333333,2.3333333333333295,0.1758108963258564,0.1758108963258564
21.79,48.7966666666667,21.2,47.5266666666667,22.39,46.09,20.7,47.56,19.463333333333296,55.9172222222222,8.599999999999998,99.09,18.7,44.1277777777778,20.0,50.4388888888889,18.29,50.83333333333329,7.849999999999999,756.15,93.0,5.5,23.0,6.8,38.702905806712806,38.702905806712806
21.5,38.09,19.5,40.4666666666667,21.79,37.6266666666667,20.79,38.0,19.566666666666695,44.363333333333294,9.66666666666667,44.9,19.8566666666667,35.49,22.79,41.393333333333295,19.6,38.2,8.53333333333333,755.7999999999998,83.3333333333333,5.0,40.0,5.8,31.65893363766372,31.65893363766372
21.463333333333296,40.7666666666667,19.7,41.145,21.89,37.4,20.7,39.23,20.2,46.3266666666667,9.26333333333333,50.7333333333333,20.2,33.5,24.5,39.5,20.0,38.363333333333294,8.4,754.0499999999998,77.0,4.5,28.5,4.55,41.4023833698593,41.4023833698593
20.73,38.4,19.0,39.9975,21.89,35.4,21.14,36.5,19.89,40.9,8.599999999999998,59.863333333333294,20.89,33.29,22.2,37.73,19.73,36.56,7.01666666666667,749.866666666667,93.3333333333333,4.3333333333333295,59.16666666666669,6.0,21.112628094851967,21.112628094851967
24.823333333333295,35.8266666666667,25.0,32.9,24.365,36.0225,23.945,35.59,20.8566666666667,45.06,24.3328571428571,1.0,23.934,32.96,23.7,38.09,21.533333333333296,39.09,22.6,752.6,40.0,5.0,40.0,8.25,14.569197257515045,14.569197257515045
22.2,39.7,21.2,39.23,21.29,43.59,18.2,42.4,18.1666666666667,53.9,2.4,93.92333333333329,18.5,42.76,19.2,48.7,17.39,47.7,3.2,751.966666666667,73.3333333333333,9.66666666666667,40.0,-1.13333333333333,0.4064227687194943,0.4064227687194943
21.29,40.4,19.26,41.1633333333333,21.0,40.53,20.4266666666667,38.53,19.0375,72.59625,-0.233333333333333,84.79999999999998,19.0,38.1633333333333,20.6,46.1266666666667,18.2385714285714,42.2,0.8,760.7,96.0,1.0,63.0,0.2,22.688569058664143,22.688569058664143
21.79,42.73,19.1,46.4666666666667,23.1,39.79,21.7,40.1633333333333,20.8525,45.29625,6.463333333333329,57.9566666666667,21.5,35.7,22.434,43.272,20.89,44.9,6.5,751.6,93.0,1.0,40.0,5.4,11.189902969636025,11.189902969636025
21.533333333333296,35.3266666666667,19.066666666666695,37.5,21.0,35.29,21.55,34.2,18.89,40.5,-2.26,69.96,20.1,28.1,22.2,39.59,18.29,38.79,-1.7,763.2999999999998,96.0,1.0,50.0,-2.2,34.53483525663614,34.53483525663614
21.7,39.4,19.26,42.1633333333333,22.2,38.6633333333333,20.23,38.53,19.76,52.0,6.69,69.8333333333333,20.39,39.1266666666667,22.323333333333295,47.56,19.39,42.56,6.3,755.2,95.0,4.0,47.0,5.6,34.99393797246739,34.99393797246739
22.29,35.79,19.89,38.09,22.1,35.0,20.945,34.3175,18.6,43.4,6.22666666666667,43.79,19.2,29.6,22.6,34.5,19.2,34.7,5.43333333333333,762.5,81.6666666666667,3.6666666666666705,24.3333333333333,2.4666666666666694,8.871201914735138,8.871201914735138
23.963333333333296,42.8266666666667,26.9514285714286,34.38,26.2633333333333,40.0666666666667,24.5,40.8266666666667,21.5,49.2,20.3566666666667,1.0,23.33,38.29,23.39,44.29,22.6,44.09,17.4,757.0,65.0,1.0,21.0,10.6,42.237557703629136,42.237557703629136
